"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"578","CFB",4.05218099581705e-11,0.620113636505297,"COPD",7.77189748798156e-13,"Stromal",0.207373271889401,0.0523917995444191
"579","CFD",3.41443412158258e-06,0.381519901011916,"Normal",2.37391397371618e-07,"Stromal",0.0737327188940092,0.193621867881549
"580","CFH",9.99436716098023e-05,0.4325043646076,"Normal",1.22440951166894e-05,"Stromal",0.253456221198157,0.380410022779043
"581","CFHR1",3.9797747386891e-05,0.136775897102191,"Normal",4.05364288405281e-06,"Stromal",0,0.0478359908883827
"582","CFI",0.00656819676577567,0.171692274788574,"COPD",0.0025422455782291,"Stromal",0.101382488479263,0.0501138952164009
"583","CFL1",9.93518265099497e-05,0.436576789969032,"Normal",1.21212404212991e-05,"Stromal",0.693548387096774,0.801822323462415
"584","CGN",0.0270938731817663,0.0519017804601404,"COPD",0.0189743720284666,"Stromal",0.0230414746543779,0.00455580865603645
"585","CH25H",2.24230634572628e-07,0.263849550846982,"Normal",1.1587837801569e-08,"Stromal",0.0161290322580645,0.111617312072893
"586","CHCHD2",0.000175766440506885,0.423450651091324,"Normal",2.43469763088919e-05,"Stromal",0.638248847926267,0.753986332574032
"587","CHCHD3",0.0296127987064661,0.109250702185567,"Normal",0.0216455832846412,"Stromal",0.145161290322581,0.214123006833713
"588","CHCHD5",0.0339420003130232,0.102963799499244,"Normal",0.0269206642172282,"Stromal",0.138248847926267,0.202733485193622
"589","CHCHD7",0.00118180563420769,0.159007201930031,"Normal",0.000251220270670682,"Stromal",0.076036866359447,0.159453302961276
"590","CHD3",0.0314482360704953,0.10005997387971,"Normal",0.0234311977328651,"Stromal",0.0921658986175115,0.143507972665148
"591","CHIC2",0.0365774342582717,0.0779872014715342,"Normal",0.0299907678867769,"Stromal",0.0552995391705069,0.0956719817767654
"592","CHML",0.0458961372659514,0.0679642594068786,"COPD",0.0420139814748635,"Stromal",0.0414746543778802,0.0182232346241458
"593","CHMP1B",0.0246745235096742,0.151637035321552,"Normal",0.0165044561888098,"Stromal",0.145161290322581,0.209567198177677
"594","CHMP2A",1.20789960630953e-07,0.532586506128999,"Normal",5.66303491503671e-09,"Stromal",0.269585253456221,0.466970387243736
"595","CHMP4A",0.00196332510506093,0.206709788760241,"Normal",0.000499460702006711,"Stromal",0.135944700460829,0.232346241457859
"596","CHMP4B",0.0170660531654467,0.180384919166246,"Normal",0.00952588963543719,"Stromal",0.200460829493088,0.289293849658314
"597","CHMP5",4.62391991297132e-05,0.389586438181934,"Normal",4.84070465050007e-06,"Stromal",0.248847926267281,0.400911161731207
"598","CHMP6",0.0194968997865183,0.0943637105453145,"Normal",0.0116060035052143,"Stromal",0.043778801843318,0.0865603644646925
"599","CHRFAM7A",0.0474809087207152,0.0194764785192179,"Normal",0.0464970063697143,"Stromal",0,0.00911161731207289
"600","CHRNB1",0.0110266128955735,0.0781163079428781,"Normal",0.00516763168839578,"Stromal",0.0161290322580645,0.0501138952164009
"601","CHST1",0.0383038785288006,0.0337466444683209,"COPD",0.0323830061407439,"Stromal",0.0161290322580645,0.00227790432801822
"602","CHST12",0.000944241670775659,0.207541591871549,"Normal",0.000190156287455087,"Stromal",0.0783410138248848,0.161731207289294
"603","CHST2",0.0410189172420973,0.139579012781977,"COPD",0.0360909652772103,"Stromal",0.0829493087557604,0.0501138952164009
"604","CHST8",0.0101832798085198,0.0532988015367762,"Normal",0.00457623682391394,"Stromal",0.00460829493087558,0.0296127562642369
"605","CHST9",0.00103498925337474,0.121027274898684,"COPD",0.000212270574665051,"Stromal",0.0368663594470046,0.00227790432801822
"606","CHTF8",0.0203532517418728,0.139609476962792,"COPD",0.0123483838735253,"Stromal",0.124423963133641,0.0751708428246014
"607","CIB1",0.0364326951104168,0.170012460405099,"Normal",0.0298490925765512,"Stromal",0.274193548387097,0.366742596810934
"608","CIITA",0.0378633563808181,0.0315318652785023,"COPD",0.031730985395326,"Stromal",0.0161290322580645,0.00227790432801822
"609","CILP",0.0474809087207152,0.0170671210674375,"Normal",0.0464970063697143,"Stromal",0,0.00911161731207289
"610","CIPC",0.0366692561398496,0.054412667044273,"COPD",0.0300953591280971,"Stromal",0.043778801843318,0.0182232346241458
"611","CISD1",0.000172320436201264,0.268400179656817,"Normal",2.36401237729491e-05,"Stromal",0.129032258064516,0.24373576309795
"612","CISD2",0.0467835596752824,0.0722544633583369,"Normal",0.0446275778362243,"Stromal",0.0944700460829493,0.143507972665148
"613","CITED4",9.05304935179792e-05,0.261822730082345,"COPD",1.09003151492079e-05,"Stromal",0.140552995391705,0.0546697038724374
"614","CIZ1",0.0174656748165304,0.103341816984518,"Normal",0.00983083934132358,"Stromal",0.0483870967741935,0.0933940774487472
"615","CKB",0.00358882956875151,0.263095089028645,"Normal",0.0010994017059308,"Stromal",0.202764976958525,0.302961275626424
"616","CKS1B",0.000613876690950894,0.186677540265349,"Normal",0.000112725376900207,"Stromal",0.0852534562211982,0.177676537585421
"617","CKS2",0.000328970689959191,0.159245570689086,"Normal",5.24039617995728e-05,"Stromal",0.0391705069124424,0.113895216400911
"618","CLCN2",0.0462941166587057,0.0277421913149466,"COPD",0.0440301802372723,"Stromal",0.00921658986175115,0
"619","CLDN1",2.59997760176667e-11,0.507684398426541,"COPD",4.84812019508968e-13,"Stromal",0.170506912442396,0.0273348519362187
"620","CLDN11",0.0265699195312584,0.0517412422059672,"COPD",0.0184131703435492,"Stromal",0.0276497695852535,0.00683371298405467
"621","CLDN15",0.00473972675128695,0.135653860606211,"COPD",0.00162367837031301,"Stromal",0.0622119815668203,0.020501138952164
"622","CLDN18",0.00276757081819147,0.12739834813536,"COPD",0.000785152616242385,"Stromal",0.0506912442396313,0.0113895216400911
"623","CLDN4",0.0445700833430785,0.0845564010434082,"COPD",0.0402959144556229,"Stromal",0.0414746543778802,0.0182232346241458
"624","CLDN5",0.000312723200414084,0.196882870076556,"COPD",4.89827495587324e-05,"Stromal",0.0921658986175115,0.0273348519362187
"625","CLEC1A",0.0462941166587057,0.0287849994004386,"COPD",0.0440302499385609,"Stromal",0.00921658986175115,0
"626","CLEC2B",0.0279507632630594,0.0743065148326738,"Normal",0.0198127280348964,"Stromal",0.0506912442396313,0.0933940774487472
"627","CLEC3B",0.0462438152497588,0.0743291227351891,"Normal",0.0424743406982334,"Stromal",0.032258064516129,0.061503416856492
"628","CLIC3",0.000119208350991584,0.203179805150827,"COPD",1.51153902695775e-05,"Stromal",0.0852534562211982,0.020501138952164
"629","CLIC4",0.0291100257847647,0.232742849636835,"COPD",0.0211927811587005,"Stromal",0.414746543778802,0.37129840546697
"630","CLIC5",6.88913686730623e-05,0.147784453165093,"COPD",7.84409286110593e-06,"Stromal",0.0668202764976959,0.00911161731207289
"631","CLIP2",0.0347261064012822,0.0578758172000044,"Normal",0.0277327828958561,"Stromal",0.0299539170506912,0.061503416856492
"632","CLK1",0.0162601139643612,0.213122686065465,"Normal",0.00891837364214697,"Stromal",0.248847926267281,0.341685649202733
"633","CLMP",0.0108961651959765,0.0938957177581745,"Normal",0.00505623861784527,"Stromal",0.032258064516129,0.0751708428246014
"634","CLN6",0.0360539775375824,0.0404338741061434,"Normal",0.0294127906013146,"Stromal",0.0161290322580645,0.041002277904328
"635","CLN8",0.0167341977811244,0.0868268706344686,"Normal",0.00929875774411973,"Stromal",0.0299539170506912,0.0683371298405467
"636","CLPP",0.0352229850281081,0.109297694424959,"Normal",0.028312939224553,"Stromal",0.15668202764977,0.223234624145786
"637","CLPX",0.0407719256552229,0.0622515565912144,"Normal",0.0357541729225234,"Stromal",0.0599078341013825,0.100227790432802
"638","CLSTN1",0.0404541592532912,0.133728036016232,"COPD",0.0353030968869957,"Stromal",0.15668202764977,0.109339407744875
"639","CLSTN3",0.0146687369265419,0.0684129104455505,"Normal",0.00771339549626898,"Stromal",0.0345622119815668,0.0774487471526196
"640","CLTA",0.03614561158036,0.238335278491024,"Normal",0.0295307913470869,"Stromal",0.433179723502304,0.530751708428246
"641","CLTB",0.0018324242939392,0.30619975066114,"Normal",0.000455282756791082,"Stromal",0.285714285714286,0.412300683371298
"642","CLU",0.0153763917780624,0.317507493141011,"COPD",0.00829463962288664,"Stromal",0.36405529953917,0.314350797266515
"643","CLVS1",0.00636383562220687,0.0596535515763245,"COPD",0.00244272640250899,"Stromal",0.0207373271889401,0
"644","CMAS",0.0215192450672988,0.0900950289420348,"Normal",0.0136601920605682,"Stromal",0.0806451612903226,0.136674259681093
"645","CMC2",0.00181471660552526,0.141078059024939,"Normal",0.000445702906311746,"Stromal",0.0645161290322581,0.138952164009112
"646","CMPK1",0.016631065852632,0.1951758640428,"Normal",0.00921929889166944,"Stromal",0.195852534562212,0.275626423690205
"647","CMPK2",0.00636383562220687,0.0545611904594431,"COPD",0.00244272640250899,"Stromal",0.0207373271889401,0
"648","CMTM6",0.0200320712395832,0.154174231239608,"Normal",0.0120971511721191,"Stromal",0.175115207373272,0.255125284738041
"649","CNIH1",0.0413333388397464,0.126611915709039,"Normal",0.0364446860840598,"Stromal",0.202764976958525,0.275626423690205
"650","CNIH4",0.00994551389097874,0.175956536750683,"Normal",0.00444554403544548,"Stromal",0.175115207373272,0.264236902050114
"651","CNN1",0.000486670616630177,0.366238017192089,"Normal",8.40070750070204e-05,"Stromal",0.19815668202765,0.314350797266515
"652","CNN3",1.08683193193722e-07,0.610029039150531,"Normal",5.03752680226627e-09,"Stromal",0.483870967741935,0.669703872437358
"653","CNNM3",0.0354427673658761,0.0462908261906509,"COPD",0.0286638896437933,"Stromal",0.0253456221198157,0.00683371298405467
"654","CNOT6L",0.0339420003130232,0.121350871752033,"COPD",0.0269257530453338,"Stromal",0.0806451612903226,0.0455580865603645
"655","CNP",0.000272612822056204,0.200565228670416,"Normal",4.16834735909059e-05,"Stromal",0.0668202764976959,0.157175398633257
"656","CNPY2",0.000142285513301127,0.279356134787905,"Normal",1.86479681790502e-05,"Stromal",0.170506912442396,0.309794988610478
"657","CNR1",0.00678797284186816,0.0799242170682256,"Normal",0.00266528288996102,"Stromal",0.0115207373271889,0.0455580865603645
"658","CNRIP1",0.0252931041619609,0.103960820254414,"Normal",0.017066444550412,"Stromal",0.112903225806452,0.173120728929385
"659","CNTFR",0.0407615317485978,0.0327458234738035,"Normal",0.0357124874590139,"Stromal",0.00460829493087558,0.020501138952164
"660","COA1",0.0234750235676466,0.0717232294592262,"Normal",0.0154088735019899,"Stromal",0.0691244239631336,0.120728929384966
"661","COA4",0.0263019111171843,0.132876107238474,"Normal",0.0181044587977635,"Stromal",0.154377880184332,0.223234624145786
"662","COA6",0.00152658959629228,0.13258131251654,"Normal",0.000352164781669983,"Stromal",0.0483870967741935,0.116173120728929
"663","COG1",0.0264973076497618,0.11499842983849,"COPD",0.0183236576075604,"Stromal",0.0714285714285714,0.0364464692482916
"664","COL11A1",0.0103971172044496,0.0248040337711782,"Normal",0.00476096016900607,"Stromal",0,0.0182232346241458
"665","COL12A1",0.0108295908935402,0.160201023998676,"Normal",0.00501380633270456,"Stromal",0.115207373271889,0.184510250569476
"666","COL14A1",0.00361925833699032,0.231601794734773,"Normal",0.00111919573102092,"Stromal",0.119815668202765,0.202733485193622
"667","COL16A1",0.0460849019400179,0.0311607504853169,"Normal",0.0422628404121594,"Stromal",0.0299539170506912,0.0592255125284738
"668","COL1A1",1.94204680792447e-05,0.489295416399145,"Normal",1.77960602537565e-06,"Stromal",0.274193548387097,0.44874715261959
"669","COL1A2",0.012355406898775,0.330186276748221,"Normal",0.00601314022484336,"Stromal",0.509216589861751,0.608200455580866
"670","COL26A1",0.0392980932636522,0.02771667138993,"Normal",0.0336766025650424,"Stromal",0.00691244239631336,0.0250569476082005
"671","COL2A1",0.0329423832744115,0.0215297536296474,"Normal",0.0259221630774138,"Stromal",0,0.0113895216400911
"672","COL3A1",2.68451589888686e-05,0.492658869458492,"Normal",2.58869141022121e-06,"Stromal",0.285714285714286,0.444191343963554
"673","COL5A2",0.0213565814246266,0.184972898012386,"Normal",0.0134585776197776,"Stromal",0.170506912442396,0.24373576309795
"674","COL5A3",0.0253202032749309,0.193215282010683,"COPD",0.0170966327838781,"Stromal",0.133640552995392,0.0888382687927107
"675","COL6A2",0.0199672059200859,0.306563118419864,"Normal",0.0120526607924653,"Stromal",0.615207373271889,0.71753986332574
"676","COL6A3",0.0282439996465243,0.182997660312097,"Normal",0.0201192441006021,"Stromal",0.211981566820276,0.298405466970387
"677","COL6A6",0.000232336263451949,0.177045831840367,"COPD",3.4039676318213e-05,"Stromal",0.0944700460829493,0.0273348519362187
"678","COL7A1",0.0188087184708913,0.0470047785327938,"Normal",0.0109726751411175,"Stromal",0.0115207373271889,0.0387243735763098
"679","COLEC11",0.00104667583383465,0.113629897574718,"Normal",0.000215803701488551,"Stromal",0.0207373271889401,0.0751708428246014
"680","COLGALT1",0.00303259474087043,0.111389052751708,"Normal",0.00088861326983417,"Stromal",0.043778801843318,0.104783599088838
"681","COMMD5",0.000551691957883381,0.194736926882943,"Normal",9.81700127506923e-05,"Stromal",0.0714285714285714,0.157175398633257
"682","COMMD8",0.0209834422798642,0.0935449127811383,"Normal",0.0129790593604418,"Stromal",0.0691244239631336,0.120728929384966
"683","COMP",0.000143061983725792,0.111098146490308,"Normal",1.87878417626041e-05,"Stromal",0.00230414746543779,0.0478359908883827
"684","COPE",0.00617539064985314,0.267930015409673,"Normal",0.00230785804224529,"Stromal",0.290322580645161,0.405466970387244
"685","COPG2",0.0453383209020069,0.0595841934860922,"Normal",0.0412561811937282,"Stromal",0.0368663594470046,0.0683371298405467
"686","COPRS",0.0124911871945262,0.143077065828786,"Normal",0.00609253163377131,"Stromal",0.117511520737327,0.189066059225513
"687","COPS3",0.00970600855553047,0.157477472313813,"Normal",0.00431100456437654,"Stromal",0.115207373271889,0.186788154897494
"688","COPS4",0.0157397167403318,0.156366230458181,"Normal",0.00855747519100085,"Stromal",0.122119815668203,0.189066059225513
"689","COPS6",0.0109614556485102,0.231532318486355,"Normal",0.00511865523490631,"Stromal",0.288018433179723,0.394077448747153
"690","COPS7B",0.0172591023946942,0.122039557782098,"COPD",0.00968238402856313,"Stromal",0.076036866359447,0.0364464692482916
"691","COPS8",0.000322052760106131,0.265554219186043,"Normal",5.1130379601293e-05,"Stromal",0.165898617511521,0.293849658314351
"692","COPS9",0.000639872047108199,0.286140552451029,"COPD",0.000118292807856444,"Stromal",0.232718894009217,0.132118451025057
"693","COPZ1",0.00390186562496451,0.233822827880753,"Normal",0.00124103024938935,"Stromal",0.193548387096774,0.298405466970387
"694","COPZ2",0.0133763343227294,0.11779492988056,"Normal",0.00670242004822963,"Stromal",0.0622119815668203,0.113895216400911
"695","COQ2",0.0462941166587057,0.0417368511497013,"Normal",0.0431729866190961,"Stromal",0.0161290322580645,0.0387243735763098
"696","COQ6",0.0498883892761498,0.0875146162865679,"COPD",0.0498612436353141,"Stromal",0.0737327188940092,0.0432801822323462
"697","COQ7",0.0205592619322092,0.0662308622023625,"Normal",0.0125360017482224,"Stromal",0.032258064516129,0.0706150341685649
"698","COQ8A",0.00915333588248056,0.0679475872985237,"COPD",0.00396953404812956,"Stromal",0.0391705069124424,0.00911161731207289
"699","COQ8B",0.00533873099161951,0.101373755454263,"COPD",0.00189856309904423,"Stromal",0.0460829493087558,0.0113895216400911
"700","COQ9",0.0222813549762691,0.0833942153662491,"Normal",0.014302355696764,"Stromal",0.0529953917050691,0.0979498861047836
"701","CORO1B",0.0282638636181186,0.129992674952329,"Normal",0.0202078342970246,"Stromal",0.163594470046083,0.234624145785877
"702","CORO1C",0.00138788162883409,0.209572982847394,"Normal",0.000309075397364224,"Stromal",0.124423963133641,0.218678815489749
"703","CORO6",0.0347665311912621,0.0668222274043139,"Normal",0.0278113727137347,"Stromal",0.00921658986175115,0.0296127562642369
"704","COTL1",0.00857871406258484,0.176501525295293,"Normal",0.00365406600587991,"Stromal",0.1036866359447,0.173120728929385
"705","COX11",0.0138496500075023,0.155297459026551,"Normal",0.00703181484131577,"Stromal",0.135944700460829,0.209567198177677
"706","COX16",0.011829572667519,0.236649235090731,"COPD",0.00565638863564108,"Stromal",0.154377880184332,0.100227790432802
"707","COX20",0.00126081975297366,0.267748971731915,"Normal",0.000274062045398642,"Stromal",0.182027649769585,0.291571753986333
"708","COX4I1",0.0139259644753423,0.349659509860267,"Normal",0.00709281941312052,"Stromal",0.649769585253456,0.763097949886105
"709","COX5A",7.66877818150832e-05,0.378972238806907,"Normal",8.96801710623909e-06,"Stromal",0.225806451612903,0.369020501138952
"710","COX5B",0.00341549246581866,0.355162975568312,"Normal",0.00102719525676858,"Stromal",0.550691244239631,0.667425968109339
"711","COX6A1",0.0378633563808181,0.268430487727919,"Normal",0.0317101848450245,"Stromal",0.605990783410138,0.697038724373576
"712","COX6B1",0.0159704027142423,0.304712654859563,"Normal",0.00872118422061712,"Stromal",0.525345622119816,0.640091116173121
"713","COX6C",0.0254846117895648,0.275748677890138,"Normal",0.0172431843221882,"Stromal",0.594470046082949,0.687927107061503
"714","COX7A1",0.0100922497474113,0.318176401121738,"Normal",0.00452188707382682,"Stromal",0.410138248847926,0.519362186788155
"715","COX7A2",2.23197104730237e-07,0.585884193403619,"Normal",1.14449335643256e-08,"Stromal",0.559907834101382,0.715261958997722
"716","COX7A2L",0.00186053632529358,0.313840482041745,"Normal",0.000467364345964797,"Stromal",0.283410138248848,0.41002277904328
"717","COX7B",4.71253309109994e-06,0.526834302614092,"Normal",3.45217527984146e-07,"Stromal",0.414746543778802,0.587699316628702
"718","COX7C",0.0209686599408252,0.315100957989609,"Normal",0.0129532025580111,"Stromal",0.626728110599078,0.728929384965831
"719","COX8A",0.0180186152185782,0.285331021044116,"Normal",0.0103196650825634,"Stromal",0.472350230414747,0.574031890660592
"720","CPA4",0.000114792275606349,0.136385535120034,"COPD",1.44331257555132e-05,"Stromal",0.0483870967741935,0.00227790432801822
"721","CPB2",0.0213565814246266,0.0440981432332162,"COPD",0.0135228007582145,"Stromal",0.0138248847926267,0
"722","CPE",0.0249699778808586,0.241142465145192,"Normal",0.0167443728344109,"Stromal",0.350230414746544,0.421412300683371
"723","CPLANE1",0.0149926863505413,0.0995424398524214,"COPD",0.00797701022166638,"Stromal",0.0576036866359447,0.0227790432801822
"724","CPLANE2",0.0462941166587057,0.0225467158994914,"COPD",0.0440302499385609,"Stromal",0.00921658986175115,0
"725","CPM",9.26795824622954e-09,0.592247891694707,"Normal",3.45635097089008e-10,"Stromal",0.175115207373272,0.364464692482916
"726","CPSF1",0.0406374562727695,0.0567213609732726,"Normal",0.0355280051910574,"Stromal",0.0230414746543779,0.0501138952164009
"727","CPSF2",0.033244280560401,0.079546084198849,"Normal",0.0262305697975247,"Stromal",0.0414746543778802,0.0774487471526196
"728","CPSF4",0.00490765459431415,0.0880316423663551,"Normal",0.00169460940857554,"Stromal",0.0230414746543779,0.0683371298405467
"729","CRABP2",1.32794906483407e-06,0.183727532813529,"Normal",8.34832123870115e-08,"Stromal",0.0115207373271889,0.0933940774487472
"730","CRAT",0.0330655409814707,0.0824098602537278,"Normal",0.0260278832179665,"Stromal",0.0483870967741935,0.0865603644646925
"731","CREB3",0.000909007025714075,0.199466884811996,"Normal",0.000180642784135166,"Stromal",0.101382488479263,0.193621867881549
"732","CREB3L1",0.00504431173210848,0.0578092098911495,"Normal",0.001768330910883,"Stromal",0.00691244239631336,0.0387243735763098
"733","CREBRF",0.0079438409676189,0.212885556649233,"COPD",0.00330323275185219,"Stromal",0.172811059907834,0.107061503416856
"734","CREBZF",0.0010296141857165,0.226293837388628,"COPD",0.000210583800298889,"Stromal",0.149769585253456,0.0728929384965831
"735","CRELD2",7.07787199516768e-05,0.259912361299273,"Normal",8.08845787407281e-06,"Stromal",0.101382488479263,0.214123006833713
"736","CREM",0.011421416795495,0.161146291322857,"Normal",0.00541863167628573,"Stromal",0.147465437788018,0.230068337129841
"737","CRIM1",0.000101681180377356,0.446883575376697,"COPD",1.24866873079278e-05,"Stromal",0.407834101382488,0.289293849658314
"738","CRIP1",0.0147883781566139,0.247040421198187,"COPD",0.00781176182327263,"Stromal",0.518433179723502,0.441913439635535
"739","CRIPT",0.0053312672528005,0.153225019517315,"Normal",0.00189164836993347,"Stromal",0.115207373271889,0.198177676537585
"740","CRISPLD1",0.03720528110569,0.0292129386999685,"Normal",0.0308066998152691,"Stromal",0.00921658986175115,0.0296127562642369
"741","CRLF1",0.0147308219070189,0.0794394177972368,"Normal",0.00777351044161012,"Stromal",0.0161290322580645,0.0478359908883827
"742","CRNDE",0.000749092293046391,0.194957522652769,"COPD",0.000143351071020922,"Stromal",0.0783410138248848,0.0227790432801822
"743","CRPPA",0.0317383455183414,0.0250300873238988,"COPD",0.0242560770623659,"Stromal",0.0115207373271889,0
"744","CRYAB",4.95898073868111e-10,0.747001816261439,"Normal",1.32098581211537e-11,"Stromal",0.315668202764977,0.533029612756264
"745","CRYBG1",0.0262199142730779,0.0395843027365153,"COPD",0.0180200796016358,"Stromal",0.0184331797235023,0.00227790432801822
"746","CRYZL1",0.0176522373748359,0.141411132514779,"Normal",0.00998287158944504,"Stromal",0.0875576036866359,0.143507972665148
"747","CSF3R",0.0462941166587057,0.0291239617506271,"COPD",0.0440301802372723,"Stromal",0.00921658986175115,0
"748","CSGALNACT1",0.00580182533958562,0.100818244956625,"Normal",0.00212043270269352,"Stromal",0.0299539170506912,0.0774487471526196
"749","CSGALNACT2",0.0237151989412495,0.0788724309564133,"Normal",0.0156543055344742,"Stromal",0.0714285714285714,0.123006833712984
"750","CSNK1E",0.0389012822495754,0.202052706459761,"COPD",0.0331085766615326,"Stromal",0.230414746543779,0.184510250569476
"751","CSNK1G2",0.0239966086990106,0.095662935648278,"Normal",0.0158975934561639,"Stromal",0.0506912442396313,0.0933940774487472
"752","CSNK2B",0.0251285888312766,0.207659248342072,"Normal",0.0168916160718839,"Stromal",0.308755760368664,0.419134396355353
"753","CSPG4",0.001945484466954,0.25475173966211,"COPD",0.000491812668923641,"Stromal",0.205069124423963,0.118451025056948
"754","CSRNP3",0.0205257997826066,0.0545570730891145,"Normal",0.0125101305014928,"Stromal",0.00691244239631336,0.0296127562642369
"755","CSRP1",0.000172935948663259,0.469878861517895,"Normal",2.38627654255642e-05,"Stromal",0.345622119815668,0.494305239179954
"756","CSRP2",0.00456857122655423,0.337349686954075,"Normal",0.00154070622611019,"Stromal",0.34331797235023,0.455580865603645
"757","CST1",0.0474809087207152,0.0247307494759694,"Normal",0.0464970063697143,"Stromal",0,0.00911161731207289
"758","CST3",0.00445401979854103,0.276074542259953,"Normal",0.00149021014037494,"Stromal",0.854838709677419,0.89749430523918
"759","CST6",0.026476586016069,0.0409245707357619,"COPD",0.0182952221965059,"Stromal",0.0276497695852535,0.00683371298405467
"760","CST7",0.0123525183427348,0.0644154163881809,"COPD",0.00600186293477577,"Stromal",0.0230414746543779,0.00227790432801822
"761","CSTF1",0.00986788335176177,0.0694606812588458,"Normal",0.00439770081180006,"Stromal",0.0207373271889401,0.0592255125284738
"762","CSTF3",0.0384346559549739,0.0590702121139906,"Normal",0.0325368047009681,"Stromal",0.0622119815668203,0.104783599088838
"763","CTAG2",0.0402145295894546,0.0343255243523028,"Normal",0.0348261682725937,"Stromal",0.00230414746543779,0.0159453302961276
"764","CTDSPL",5.77831301027149e-05,0.319188673353544,"COPD",6.29549819179819e-06,"Stromal",0.186635944700461,0.0865603644646925
"765","CTGF",0.048036346499863,0.296207702357936,"Normal",0.0473936340250394,"Stromal",0.359447004608295,0.435079726651481
"766","CTHRC1",2.54074102581959e-05,0.181739458215471,"Normal",2.41620816786786e-06,"Stromal",0.0230414746543779,0.100227790432802
"767","CTNNBIP1",0.0207678230112593,0.0572654550138649,"Normal",0.0126964712158307,"Stromal",0.0460829493087558,0.0911161731207289
"768","CTNNBL1",0.0259545308893658,0.110278177467917,"Normal",0.0177270690464395,"Stromal",0.0921658986175115,0.145785876993166
"769","CTPS1",0.0354285091940138,0.061343205926145,"Normal",0.0285674207059882,"Stromal",0.0414746543778802,0.0774487471526196
"770","CTSA",0.00195720567083936,0.255535558412251,"Normal",0.000496339850463259,"Stromal",0.200460829493088,0.314350797266515
"771","CTSC",2.2208728092676e-07,0.48870034494832,"Normal",1.12995926097526e-08,"Stromal",0.170506912442396,0.343963553530752
"772","CTSH",7.11693919160706e-06,0.354520060713829,"COPD",5.63060985590649e-07,"Stromal",0.161290322580645,0.0592255125284738
"773","CTSK",0.00263281297161939,0.15962822287074,"Normal",0.000732409671398916,"Stromal",0.0783410138248848,0.154897494305239
"774","CTSS",0.00464987184207768,0.167651819465741,"COPD",0.00158574877254689,"Stromal",0.0829493087557604,0.0341685649202733
"775","CTSW",0.00807424992987586,0.0838994621106379,"COPD",0.0033710062765402,"Stromal",0.0253456221198157,0.00227790432801822
"776","CTU2",0.0132317390547209,0.0768171615252315,"Normal",0.0065926890289516,"Stromal",0.0299539170506912,0.0706150341685649
"777","CUTA",0.0377814287736031,0.230319564811974,"Normal",0.0315723066931627,"Stromal",0.382488479262673,0.485193621867882
"778","CWC15",0.0100332162857914,0.190074277810239,"Normal",0.00449276413862957,"Stromal",0.193548387096774,0.284738041002278
"779","CWC27",0.00127543719083656,0.181313845562254,"Normal",0.000278598427407027,"Stromal",0.0737327188940092,0.152619589977221
"780","CXADR",0.00112237299237707,0.141822681251359,"COPD",0.000234998713907399,"Stromal",0.0599078341013825,0.0136674259681093
"781","CXCL12",0.00364727737309571,0.196440499220867,"Normal",0.00113576644889422,"Stromal",0.0921658986175115,0.168564920273349
"782","CXCL13",0.0329423832744115,0.0312921849522443,"Normal",0.0259221630774138,"Stromal",0,0.0113895216400911
"783","CXCL14",5.51267733538083e-06,0.155053269975066,"Normal",4.17048578382567e-07,"Stromal",0.00230414746543779,0.0637813211845103
"784","CXCL17",0.0299866368541777,0.087854299645807,"COPD",0.022014696635619,"Stromal",0.0552995391705069,0.0250569476082005
"785","CXCL3",0.00386807311208395,0.139410324760145,"Normal",0.00122719101664677,"Stromal",0.032258064516129,0.0842824601366743
"786","CXCL5",0.0401767432709714,0.0366216400250372,"Normal",0.0346864211351141,"Stromal",0.00230414746543779,0.0159453302961276
"787","CXCL6",0.00665634990608607,0.108945142355504,"COPD",0.00259055066936381,"Stromal",0.0529953917050691,0.0159453302961276
"788","CXCL8",0.0127386227567642,0.125846309503287,"Normal",0.00624290678354018,"Stromal",0.043778801843318,0.0911161731207289
"789","CXXC1",0.0462941166587057,0.0788040986221054,"Normal",0.0429582903937822,"Stromal",0.0599078341013825,0.0979498861047836
"790","CYB561",0.02268519270781,0.0823013208025293,"COPD",0.0147431163591851,"Stromal",0.0506912442396313,0.020501138952164
"791","CYB5A",1.98271588850431e-05,0.531617680852374,"COPD",1.82743659409295e-06,"Stromal",0.412442396313364,0.298405466970387
"792","CYBA",0.0488761367051735,0.201698711080362,"COPD",0.048446484997323,"Stromal",0.426267281105991,0.389521640091116
"793","CYC1",8.71742638493308e-07,0.489885028732022,"Normal",5.20166092228292e-08,"Stromal",0.237327188940092,0.416856492027335
"794","CYCS",1.45936319343889e-05,0.482096988743737,"Normal",1.28195757027561e-06,"Stromal",0.366359447004608,0.530751708428246
"795","CYFIP1",0.00177077340179282,0.266951603299318,"COPD",0.000427834703096986,"Stromal",0.216589861751152,0.132118451025057
"796","CYGB",0.0112872205880547,0.271414827254198,"COPD",0.00534895189828164,"Stromal",0.202764976958525,0.148063781321185
"797","CYP1B1-AS1",0.0462941166587057,0.0216972329570514,"COPD",0.0440302499385609,"Stromal",0.00921658986175115,0
"798","CYP27A1",0.0325973162584998,0.0967983760368064,"COPD",0.0252077807934003,"Stromal",0.076036866359447,0.041002277904328
