"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"3471","FBXL19",4.053428030826e-05,0.0327308838417998,"Normal",2.78811078470026e-05,"Secretory",0.00393081761006289,0.0231814548361311
"3472","FBXL2",0.00774382667731333,0.0134788589662228,"Normal",0.00679715807249834,"Secretory",0.00943396226415094,0.0231814548361311
"3473","FBXL20",6.66812720825111e-06,0.0460930398568709,"Normal",4.25932741954666e-06,"Secretory",0.020440251572327,0.0559552358113509
"3474","FBXL22",0.00737804675556043,0.00680646618096152,"Normal",0.0064508689319589,"Secretory",0.00314465408805031,0.0127897681854516
"3475","FBXL3",1.53634683454636e-07,0.0589771722313958,"Normal",8.47348062349035e-08,"Secretory",0.0361635220125786,0.0895283772981615
"3476","FBXL4",2.06884733881639e-07,0.0646509665899503,"Normal",1.15294419323799e-07,"Secretory",0.0172955974842767,0.0575539568345324
"3477","FBXL5",1.69051191903585e-05,0.00883018281818862,"COPD",1.12000486750711e-05,"Secretory",0.110062893081761,0.184652278177458
"3478","FBXL6",7.65072199569446e-08,0.0561498588971235,"Normal",4.0958668455936e-08,"Secretory",0.0110062893081761,0.0479616306954436
"3479","FBXL8",0.000800008295128712,0.015707763426821,"Normal",0.000624422752035086,"Secretory",0.0133647798742138,0.0343725019984013
"3480","FBXO11",6.28347951152861e-06,0.039430395923108,"Normal",4.00210277760637e-06,"Secretory",0.0526729559748428,0.104716227018385
"3481","FBXO16",3.93689347835234e-06,0.0414336923073537,"Normal",2.46285647720141e-06,"Secretory",0.00628930817610063,0.0319744204636291
"3482","FBXO17",0.000103321663797508,0.0284887782063369,"Normal",7.39673518763847e-05,"Secretory",0.00314465408805031,0.0199840127897682
"3483","FBXO2",1.76008661649606e-14,0.117075882699599,"Normal",5.60814789995953e-15,"Secretory",0.0172955974842767,0.0871302957633893
"3484","FBXO21",2.7003087448974e-13,0.115142959114344,"Normal",9.38307750165733e-14,"Secretory",0.0542452830188679,0.147082334132694
"3485","FBXO22",2.03209317656253e-16,0.133991315322275,"Normal",5.70551845020516e-17,"Secretory",0.0283018867924528,0.115907274180655
"3486","FBXO25",4.32455263330683e-21,0.171629307682473,"Normal",9.0912251405658e-22,"Secretory",0.0275157232704403,0.13189448441247
"3487","FBXO27",0.000640475610903129,0.0171346550652932,"Normal",0.000494509980099406,"Secretory",0.00550314465408805,0.0215827338129496
"3488","FBXO28",8.87459795169242e-08,0.0729270974407788,"Normal",4.77623875752359e-08,"Secretory",0.0267295597484277,0.0751398880895284
"3489","FBXO3",1.11692209575917e-07,0.074262871171722,"Normal",6.07172710328052e-08,"Secretory",0.0416666666666667,0.0975219824140687
"3490","FBXO30",0.000857709868689926,0.0229957335211681,"Normal",0.000671391138875278,"Secretory",0.0110062893081761,0.0303756994404476
"3491","FBXO31",0.00015462651310166,0.0303955854413735,"Normal",0.000112462679058763,"Secretory",0.00943396226415094,0.0311750599520384
"3492","FBXO32",3.77640466531005e-26,0.250409747672285,"Normal",5.90771777194934e-27,"Secretory",0.0306603773584906,0.155875299760192
"3493","FBXO33",1.76812334196437e-10,0.0764379269569277,"Normal",7.63749075331509e-11,"Secretory",0.014937106918239,0.0663469224620304
"3494","FBXO34",4.85488482990126e-17,0.170710709701413,"Normal",1.31007399179123e-17,"Secretory",0.0723270440251572,0.194244604316547
"3495","FBXO36",0.00919663449518231,0.0175211076014471,"Normal",0.00814368426487166,"Secretory",0.0102201257861635,0.0239808153477218
"3496","FBXO38",4.0302186067996e-06,0.0394149075224548,"Normal",2.526616368072e-06,"Secretory",0.0251572327044025,0.0647482014388489
"3497","FBXO4",4.10213036846616e-06,0.0418822132969988,"Normal",2.57238328642975e-06,"Secretory",0.020440251572327,0.0567545963229417
"3498","FBXO41",0.0116519175013406,0.00920166675790953,"Normal",0.0104431962395271,"Secretory",0.000786163522012579,0.00719424460431655
"3499","FBXO42",2.03299131673077e-05,0.0426215707456644,"Normal",1.35674028584026e-05,"Secretory",0.0267295597484277,0.0631494804156675
"3500","FBXO44",1.10457583158139e-05,0.0496446967987786,"Normal",7.19650681466426e-06,"Secretory",0.014937106918239,0.0455635491606715
"3501","FBXO45",5.92087248495539e-09,0.060545186951696,"Normal",2.89476946124862e-09,"Secretory",0.00393081761006289,0.0375699440447642
"3502","FBXO46",0.0301259535118156,0.00521361751754328,"Normal",0.0288246489822025,"Secretory",0.00943396226415094,0.0199840127897682
"3503","FBXO48",0.0212161125560569,0.00819958902053421,"Normal",0.0197972231072612,"Secretory",0.00943396226415094,0.0207833733013589
"3504","FBXO5",0.00068453318266091,0.0166072546716147,"Normal",0.000530467550572701,"Secretory",0.00471698113207547,0.0199840127897682
"3505","FBXO6",2.86924459782561e-06,0.0441257639113283,"Normal",1.7722227098144e-06,"Secretory",0.0212264150943396,0.0591526778577138
"3506","FBXO7",1.03053381150255e-21,0.20286580187807,"Normal",2.09681662780706e-22,"Secretory",0.0770440251572327,0.224620303756994
"3507","FBXO8",7.06733176852835e-09,0.0750871820701881,"Normal",3.47885752415134e-09,"Secretory",0.0275157232704403,0.0815347721822542
"3508","FBXO9",5.99099707819967e-15,0.130545964032832,"Normal",1.84845640338049e-15,"Secretory",0.0628930817610063,0.170263788968825
"3509","FBXW11",4.16637434960145e-07,0.0424160599473376,"Normal",2.39205198440677e-07,"Secretory",0.065251572327044,0.131095123900879
"3510","FBXW2",2.66117012410748e-10,0.0833928749691891,"Normal",1.16259758840886e-10,"Secretory",0.0432389937106918,0.115107913669065
"3511","FBXW4",1.12002399685837e-09,0.0884827156779092,"Normal",5.13780187351391e-10,"Secretory",0.0306603773584906,0.0903277378097522
"3512","FBXW5",6.87851553868138e-42,0.371358799889749,"Normal",4.54858474163971e-43,"Secretory",0.0644654088050314,0.278976818545164
"3513","FBXW7",4.61127015638155e-09,0.0844115216862933,"Normal",2.23488176691874e-09,"Secretory",0.0330188679245283,0.0919264588329337
"3514","FBXW8",3.06114273076173e-06,0.051252272767066,"Normal",1.89585615922009e-06,"Secretory",0.0125786163522013,0.04396482813749
"3515","FBXW9",4.25451355762409e-06,0.0475923856133598,"Normal",2.67077869094347e-06,"Secretory",0.0110062893081761,0.0407673860911271
"3516","FCAR",0.0096988223457613,0.0234149035789366,"COPD",0.00862315242249057,"Secretory",0.00550314465408805,0
"3517","FCER1A",0.00179612169814993,0.0400855381335831,"COPD",0.00145957354473574,"Secretory",0.0102201257861635,0.000799360511590727
"3518","FCER1G",8.503936318353e-14,0.498780890764636,"COPD",2.85071914607898e-14,"Secretory",0.181603773584906,0.0887290167865707
"3519","FCF1",1.74178023115567e-09,0.0906209747983391,"Normal",8.12646797307871e-10,"Secretory",0.029874213836478,0.0887290167865707
"3520","FCGBP",1.10018392909311e-28,0.30505518951861,"Normal",1.49357858285822e-29,"Secretory",0.0306603773584906,0.166266986410871
"3521","FCGR2B",0.00361153102617886,0.0466556894808359,"COPD",0.00303420406010274,"Secretory",0.0125786163522013,0.00239808153477218
"3522","FCGR3A",1.24169231552206e-08,0.238417021528623,"COPD",6.23952459417607e-09,"Secretory",0.0707547169811321,0.0231814548361311
"3523","FCGRT",6.77476386063517e-38,0.44273120990456,"Normal",5.46297252604587e-39,"Secretory",0.12814465408805,0.38449240607514
"3524","FCHO2",3.15176039343856e-12,0.108875587846895,"Normal",1.1879550515629e-12,"Secretory",0.0495283018867925,0.135091926458833
"3525","FCN1",2.06287807580939e-11,0.188947076368252,"COPD",8.29142121864682e-12,"Secretory",0.0487421383647799,0.00479616306954436
"3526","FCN3",1.15256423609314e-12,0.3478408276476,"COPD",4.20582146192759e-13,"Secretory",0.110849056603774,0.0367705835331735
"3527","FCRL2",0.000355947004188987,0.0204066007507459,"Normal",0.0002682959448686,"Secretory",0,0.0103916866506795
"3528","FCSK",0.036544861262793,0.0162737176508426,"COPD",0.0356123456234989,"Secretory",0.00550314465408805,0.000799360511590727
"3529","FDFT1",1.37606257588838e-36,0.481967207462621,"Normal",1.21862779819334e-37,"Secretory",0.168238993710692,0.457234212629896
"3530","FDPS",1.13591402342985e-62,0.779907242550005,"Normal",2.44384437996082e-64,"Secretory",0.140723270440252,0.497202238209432
"3531","FDX1",4.60422757947254e-26,0.240204708629045,"Normal",7.23345960617601e-27,"Secretory",0.0966981132075472,0.279776179056755
"3532","FDX2",0.00952704418711608,0.0688158465125833,"COPD",0.00845533116106374,"Secretory",0.0306603773584906,0.0151878497202238
"3533","FDXR",1.02540483380901e-11,0.0948991674625101,"Normal",4.02397860899365e-12,"Secretory",0.0172955974842767,0.0759392486011191
"3534","FECH",2.64218533195437e-05,0.0415318505468778,"Normal",1.78510553364696e-05,"Secretory",0.014937106918239,0.04396482813749
"3535","FEM1A",1.29997402299536e-08,0.0648904101362884,"Normal",6.54323148999332e-09,"Secretory",0.0180817610062893,0.0639488409272582
"3536","FEM1B",8.88296075036092e-11,0.111640640590335,"Normal",3.73999906842664e-11,"Secretory",0.0290880503144654,0.0927258193445244
"3537","FEM1C",8.10844771570497e-12,0.0988723070454829,"Normal",3.1576426644715e-12,"Secretory",0.0243710691823899,0.0895283772981615
"3538","FEN1",1.94930507705524e-06,0.054102097505937,"Normal",1.18661833409801e-06,"Secretory",0.00943396226415094,0.0391686650679456
"3539","FENDRR",0.0028723729848856,0.0651635037585613,"COPD",0.00238110905960205,"Secretory",0.0188679245283019,0.00559552358113509
"3540","FER",0.00331526320618604,0.0169366974653031,"Normal",0.00277285606721531,"Secretory",0.0361635220125786,0.0631494804156675
"3541","FER1L6",4.20915706637969e-05,0.0398337217608853,"Normal",2.90204391467873e-05,"Secretory",0.0102201257861635,0.035171862509992
"3542","FERMT1",2.20097393586406e-09,0.0658781261845101,"Normal",1.03588199583195e-09,"Secretory",0.0110062893081761,0.0543565147881695
"3543","FERMT2",2.36316285143302e-13,0.124608907033361,"Normal",8.1800275152589e-14,"Secretory",0.0369496855345912,0.118305355715428
"3544","FERMT3",0.0475976524647351,0.0607380754049843,"COPD",0.0474746098341142,"Secretory",0.0220125786163522,0.0119904076738609
"3545","FEZ1",2.54008838475284e-05,0.0341724058656481,"Normal",1.71189078765614e-05,"Secretory",0.00707547169811321,0.0303756994404476
"3546","FEZ2",3.13970880727623e-27,0.271473162709964,"Normal",4.64201443904333e-28,"Secretory",0.0707547169811321,0.235011990407674
"3547","FEZF1",0.044052723919127,0.0066778597723245,"Normal",0.0436412908738516,"Secretory",0,0.00319744204636291
"3548","FGD1",0.0328595721833014,0.00706682189652201,"Normal",0.0316758384288663,"Secretory",0.000786163522012579,0.00559552358113509
"3549","FGD5-AS1",2.36197528064692e-08,0.0621641144881282,"Normal",1.21525912955232e-08,"Secretory",0.0487421383647799,0.112709832134293
"3550","FGD6",0.000232745336519823,0.0303940055620086,"Normal",0.000172249404737611,"Secretory",0.0220125786163522,0.0503597122302158
"3551","FGF12",0.017725558579776,0.016163357858635,"Normal",0.0163139584760663,"Secretory",0.00314465408805031,0.0111910471622702
"3552","FGF13",0.00486120779515668,0.027916624042672,"Normal",0.00415261946744371,"Secretory",0.00786163522012579,0.0215827338129496
"3553","FGF14-AS2",0.00945770483214381,0.0129233686936738,"Normal",0.00839142590176869,"Secretory",0.00864779874213836,0.0215827338129496
"3554","FGF18",0.00146667911582963,0.0166584675758281,"Normal",0.00117779518724477,"Secretory",0.000786163522012579,0.0103916866506795
"3555","FGFBP1",4.38021602567569e-34,0.356408857840484,"Normal",4.37218027245981e-35,"Secretory",0.020440251572327,0.163069544364508
"3556","FGFBP2",1.62570468245794e-08,0.142472597161476,"COPD",8.26273352199896e-09,"Secretory",0.0361635220125786,0.00399680255795364
"3557","FGFBP3",0.00105914981060908,0.0200326116034578,"Normal",0.000838434719155436,"Secretory",0.00471698113207547,0.0191846522781775
"3558","FGFR1",1.67940848712285e-10,0.0795301994421259,"Normal",7.23187577343427e-11,"Secretory",0.00628930817610063,0.0487609912070344
"3559","FGFR1OP",1.43532437863486e-08,0.0759596039967742,"Normal",7.26040500400188e-09,"Secretory",0.0141509433962264,0.0567545963229417
"3560","FGFR1OP2",1.60165953498556e-11,0.0842904253785868,"Normal",6.38820676770841e-12,"Secretory",0.044811320754717,0.124700239808153
"3561","FGFR2",1.28844385068254e-13,0.134802783205862,"Normal",4.37611057690959e-14,"Secretory",0.0581761006289308,0.15427657873701
"3562","FGFR3",1.75052483469131e-15,0.142899047124347,"Normal",5.21858429287979e-16,"Secretory",0.0212264150943396,0.0975219824140687
"3563","FGFRL1",0.0211107512348115,0.0165117086931536,"Normal",0.0196918665203971,"Secretory",0.0157232704402516,0.0295763389288569
"3564","FGG",0.000195581251939756,0.108640055141695,"COPD",0.000143521932710962,"Secretory",0.0306603773584906,0.00959232613908873
"3565","FGL2",3.23503945379921e-07,0.145848071336416,"COPD",1.8360305639224e-07,"Secretory",0.0408805031446541,0.008792965627498
"3566","FGR",0.00035813169671304,0.115806192857033,"COPD",0.000270002390759056,"Secretory",0.0369496855345912,0.0143884892086331
"3567","FH",1.93492670218995e-27,0.239483179382289,"Normal",2.83010459943394e-28,"Secretory",0.029874213836478,0.159072741806555
"3568","FHAD1",0.00536668553646109,0.0109528107303139,"Normal",0.0046126107258426,"Secretory",0.0157232704402516,0.0335731414868106
"3569","FHDC1",1.64696414199761e-14,0.12063125635221,"Normal",5.23534632196037e-15,"Secretory",0.00864779874213836,0.0687450039968026
"3570","FHIT",2.37732920191373e-07,0.0928820016409051,"Normal",1.33258896725017e-07,"Secretory",0.0644654088050314,0.130295763389289
"3571","FHL2",1.10824985981488e-31,0.304051675981079,"Normal",1.27533756382966e-32,"Secretory",0.029874213836478,0.173461231015188
"3572","FHL3",0.000442909381293833,0.0178667225936672,"Normal",0.000337094223071115,"Secretory",0.00471698113207547,0.0207833733013589
"3573","FHOD1",0.00085053139432493,0.0298265614072095,"Normal",0.000665559256533117,"Secretory",0.0141509433962264,0.035171862509992
"3574","FIBIN",0.0314054483571919,0.0108814469264628,"Normal",0.0301824376514874,"Secretory",0.00235849056603774,0.008792965627498
"3575","FIBP",3.75280769038651e-32,0.289144406467462,"Normal",4.20281915292619e-33,"Secretory",0.0628930817610063,0.243005595523581
"3576","FICD",2.06905096179412e-07,0.0623619354589955,"Normal",1.15323020585656e-07,"Secretory",0.00707547169811321,0.0383693045563549
"3577","FIG4",0.000760705694274908,0.0347524533013163,"Normal",0.000592858190351342,"Secretory",0.0133647798742138,0.0343725019984013
"3578","FIGN",0.0101098392167671,0.0196194208941666,"Normal",0.00899532892285736,"Secretory",0.00628930817610063,0.017585931254996
"3579","FIGNL1",0.000167486068906362,0.0282559943140174,"Normal",0.000122318461597892,"Secretory",0.00393081761006289,0.0207833733013589
"3580","FILIP1",0.00949788897886497,0.0150276944210288,"Normal",0.00842866365185799,"Secretory",0.0267295597484277,0.0471622701838529
"3581","FILIP1L",0.00802602757211865,0.0106279770261402,"Normal",0.00705824606200494,"Secretory",0.020440251572327,0.0391686650679456
"3582","FIP1L1",1.28764403074667e-18,0.160582348397446,"Normal",3.15038991511903e-19,"Secretory",0.0377358490566038,0.141486810551559
"3583","FIS1",3.66139128604839e-20,0.32013806337026,"Normal",8.18866863674264e-21,"Secretory",0.242138364779874,0.522781774580336
"3584","FITM2",2.58848283394695e-05,0.0322014349795708,"Normal",1.74580129761199e-05,"Secretory",0.00471698113207547,0.0255795363709033
"3585","FIZ1",0.000260422025200657,0.030024692878314,"Normal",0.000193600930175439,"Secretory",0.00864779874213836,0.0287769784172662
"3586","FJX1",0.011718964910962,0.00939682292804357,"Normal",0.0105189241412271,"Secretory",0.000786163522012579,0.00719424460431655
"3587","FKBP10",0.0118023941537495,0.019221605164714,"Normal",0.0105957784739216,"Secretory",0.00550314465408805,0.0159872102318145
"3588","FKBP11",1.66010732372464e-31,0.333925425534882,"Normal",1.92700916829945e-32,"Secretory",0.0526729559748428,0.215827338129496
"3589","FKBP14",6.41523739243711e-12,0.0959337592605217,"Normal",2.4811433477421e-12,"Secretory",0.0125786163522013,0.0671462829736211
"3590","FKBP15",7.16183717260348e-07,0.0645306999196151,"Normal",4.18351145714538e-07,"Secretory",0.0220125786163522,0.0631494804156675
"3591","FKBP1A",1.80671945223248e-17,0.289884563301107,"Normal",4.73676280672025e-18,"Secretory",0.238993710691824,0.492406075139888
"3592","FKBP1B",6.66896960059767e-07,0.0549906417127149,"Normal",3.89171524891448e-07,"Secretory",0.0212264150943396,0.0623501199040767
"3593","FKBP1C",0.00173146336810794,0.0105672199822086,"Normal",0.00140241024803472,"Secretory",0,0.00799360511590727
"3594","FKBP2",2.07173000721004e-118,1.2670081463561,"Normal",4.83726152450644e-121,"Secretory",0.136792452830189,0.649080735411671
"3595","FKBP3",2.59338492938662e-42,0.411279786787513,"Normal",1.68898734977564e-43,"Secretory",0.0723270440251572,0.292565947242206
"3596","FKBP4",8.2336832534363e-26,0.237301842713661,"Normal",1.31414857797507e-26,"Secretory",0.0432389937106918,0.179856115107914
"3597","FKBP7",0.00015601643595408,0.0299748367384451,"Normal",0.000113499615348849,"Secretory",0.00943396226415094,0.0311750599520384
"3598","FKBP8",7.38068874980228e-28,0.317034015074272,"Normal",1.05675805398687e-28,"Secretory",0.156446540880503,0.397282174260592
"3599","FKBP9",6.64771409262572e-08,0.0681810528123288,"Normal",3.54614968733545e-08,"Secretory",0.0235849056603774,0.070343725019984
"3600","FKBPL",4.13653422162147e-05,0.0393454785473054,"Normal",2.8481790416885e-05,"Secretory",0.00550314465408805,0.026378896882494
"3601","FKRP",0.00222234012021355,0.0246291334062708,"Normal",0.00182334926974492,"Secretory",0.00786163522012579,0.0231814548361311
"3602","FKTN",3.99806784727483e-05,0.0358054934754826,"Normal",2.74850494770962e-05,"Secretory",0.00550314465408805,0.026378896882494
"3603","FLACC1",0.00576851768594112,0.0243673134835749,"COPD",0.00497577943156895,"Secretory",0.00628930817610063,0
"3604","FLAD1",1.85775912121782e-17,0.15063805813593,"Normal",4.87407208690786e-18,"Secretory",0.0227987421383648,0.108713029576339
"3605","FLCN",5.05292575320531e-06,0.0439612796758264,"Normal",3.1913658818193e-06,"Secretory",0.0180817610062893,0.052757793764988
"3606","FLI1",1.37806748706113e-05,0.141764291861985,"COPD",9.04270601708141e-06,"Secretory",0.0369496855345912,0.0103916866506795
"3607","FLII",1.51083258262248e-10,0.082330580998042,"Normal",6.47697657376763e-11,"Secretory",0.0566037735849057,0.137490007993605
"3608","FLNA",6.0629621389415e-12,0.119358063708693,"Normal",2.33680878970877e-12,"Secretory",0.0778301886792453,0.181454836131095
"3609","FLNB",2.67358697386821e-31,0.319684451656828,"Normal",3.12795407299624e-32,"Secretory",0.0668238993710692,0.24220623501199
"3610","FLOT1",1.25634821003201e-17,0.179173127792623,"Normal",3.25925557155568e-18,"Secretory",0.10377358490566,0.250199840127898
"3611","FLOT2",4.29656166134571e-08,0.0622078378560263,"Normal",2.25576652933894e-08,"Secretory",0.050314465408805,0.114308553157474
"3612","FLRT3",1.22647812782711e-06,0.0672546836695484,"Normal",7.32389082168942e-07,"Secretory",0.0880503144654088,0.161470823341327
"3613","FLVCR1",5.997680777354e-07,0.0558809915721453,"Normal",3.48297606183232e-07,"Secretory",0.00864779874213836,0.0399680255795364
"3614","FLYWCH1",0.00256098371382734,0.0212737564042231,"Normal",0.00211251258315377,"Secretory",0.0141509433962264,0.0327737809752198
"3615","FLYWCH2",2.6764714120017e-09,0.0835031256703166,"Normal",1.26793146193977e-09,"Secretory",0.0518867924528302,0.123101518784972
"3616","FMNL2",3.63293633723144e-05,0.0150856881178241,"Normal",2.48840385874075e-05,"Secretory",0.0432389937106918,0.0871302957633893
"3617","FMO2",1.66845039813831e-32,0.457170822474746,"Normal",1.8351284816081e-33,"Secretory",0.104559748427673,0.3189448441247
"3618","FMO3",3.48456527668548e-18,0.165969433699353,"Normal",8.74918783197131e-19,"Secretory",0.0125786163522013,0.0903277378097522
"3619","FMO4",0.00176207886443257,0.0209896002775456,"Normal",0.00142897072686847,"Secretory",0.00393081761006289,0.0167865707434053
"3620","FMO5",1.10653536402612e-06,0.043977691014965,"Normal",6.5855094171568e-07,"Secretory",0.0550314465408805,0.113509192645883
"3621","FMR1",3.07218188629682e-12,0.11641904240884,"Normal",1.1564233684743e-12,"Secretory",0.029874213836478,0.0999200639488409
"3622","FN1",0.0015047288588434,0.271341928045083,"COPD",0.00121086003067368,"Secretory",0.109276729559748,0.079136690647482
"3623","FN3K",0.00193513541650339,0.0057129737864128,"Normal",0.00157963980921879,"Secretory",0.0400943396226415,0.070343725019984
"3624","FN3KRP",6.5481253922211e-08,0.0518910492595575,"Normal",3.48974894777227e-08,"Secretory",0.029874213836478,0.0815347721822542
"3625","FNBP1",4.41514871416066e-08,0.0635535526321,"Normal",2.31986758238212e-08,"Secretory",0.0581761006289308,0.127098321342926
"3626","FNBP1L",2.80674176520897e-29,0.283115244491584,"Normal",3.67928456880295e-30,"Secretory",0.0723270440251572,0.247801758593126
"3627","FNBP4",7.20881728826147e-29,0.283094701682574,"Normal",9.67227069447357e-30,"Secretory",0.0589622641509434,0.222222222222222
"3628","FNDC10",0.00691203094846878,0.0144310063220744,"Normal",0.00601459664336822,"Secretory",0.000786163522012579,0.00799360511590727
"3629","FNDC3A",7.80222251198684e-15,0.147213358781684,"Normal",2.43266427387582e-15,"Secretory",0.0683962264150943,0.176658673061551
"3630","FNDC3B",1.90449257916672e-09,0.0777407443076845,"Normal",8.91103057180158e-10,"Secretory",0.117924528301887,0.227018385291767
"3631","FNDC4",0.0275855889134155,0.0128632720389951,"Normal",0.0262214916631107,"Secretory",0.00314465408805031,0.0103916866506795
"3632","FNIP1",9.00453161237461e-10,0.0870847339856104,"Normal",4.10730386254913e-10,"Secretory",0.0424528301886792,0.11031175059952
"3633","FNIP2",9.0235660819623e-12,0.149380439792247,"Normal",3.52304339524245e-12,"Secretory",0.0731132075471698,0.169464428457234
"3634","FNTA",3.92133803428528e-14,0.115121151373346,"Normal",1.28411394768498e-14,"Secretory",0.0683962264150943,0.17585931254996
"3635","FNTB",0.018775911601256,0.0013919129811288,"Normal",0.0173589502937896,"Secretory",0.0141509433962264,0.0279776179056755
"3636","FOCAD",0.000150191502361088,0.0256735583631856,"Normal",0.000109111771895414,"Secretory",0.0196540880503145,0.0479616306954436
"3637","FOLH1",6.23771183201088e-07,0.0415270936082295,"Normal",3.62964919644529e-07,"Secretory",0.000786163522012579,0.0223820943245404
"3638","FOLR1",2.85028343100396e-52,1.01191733786834,"Normal",1.06956933284838e-53,"Secretory",0.207547169811321,0.585131894484412
"3639","FOLR3",1.80909550271305e-05,0.0471061908804997,"Normal",1.20264420844133e-05,"Secretory",0.00157232704402516,0.0191846522781775
"3640","FOPNL",1.51816618119241e-08,0.0457101892276138,"Normal",7.6946414687187e-09,"Secretory",0.0440251572327044,0.107913669064748
"3641","FOS",5.37553547759835e-22,0.322211318505204,"COPD",1.07851387250681e-22,"Secretory",0.642295597484277,0.731414868105516
"3642","FOSB",1.49952131471665e-24,0.476894473780092,"Normal",2.56839291229819e-25,"Secretory",0.19496855345912,0.451638689048761
"3643","FOSL1",2.36455370516344e-10,0.104268837507047,"Normal",1.02946421736644e-10,"Secretory",0.0172955974842767,0.070343725019984
"3644","FOSL2",2.99884978683872e-16,0.173501825716037,"Normal",8.499908626972e-17,"Secretory",0.0660377358490566,0.179856115107914
"3645","FOXA1",4.15549781038833e-45,0.38076262206821,"Normal",2.29397894469402e-46,"Secretory",0.0416666666666667,0.24220623501199
"3646","FOXA2",2.25627935006889e-13,0.136609805424124,"Normal",7.79688261064501e-14,"Secretory",0.0314465408805031,0.108713029576339
"3647","FOXA3",3.47651382528672e-06,0.0481389133565898,"Normal",2.1641240581859e-06,"Secretory",0.00393081761006289,0.0271782573940847
"3648","FOXC1",3.40892528504485e-11,0.102233968636729,"Normal",1.39176936253999e-11,"Secretory",0.0117924528301887,0.0623501199040767
"3649","FOXE1",0.00501101434303487,0.0125526378267102,"Normal",0.00429354339348593,"Secretory",0,0.00639488409272582
"3650","FOXF1",0.0132317526879523,0.0903639673422094,"COPD",0.0119573468878702,"Secretory",0.0306603773584906,0.0159872102318145
"3651","FOXF2",0.044052723919127,0.00946571668966108,"Normal",0.0436412908738516,"Secretory",0,0.00319744204636291
"3652","FOXJ1",3.60093324628501e-05,0.0445817614958767,"Normal",2.46588257325655e-05,"Secretory",0.0180817610062893,0.0487609912070344
"3653","FOXJ2",2.13877101405233e-06,0.0497688282534864,"Normal",1.3069474642241e-06,"Secretory",0.00864779874213836,0.0375699440447642
"3654","FOXJ3",1.24080165335565e-10,0.0990154375666505,"Normal",5.27795966791793e-11,"Secretory",0.044811320754717,0.119104716227018
"3655","FOXK1",3.55872280869931e-11,0.110855282881583,"Normal",1.45619186309936e-11,"Secretory",0.0196540880503145,0.0775379696243006
"3656","FOXK2",1.27117884645178e-06,0.0723710164895527,"Normal",7.60142053694608e-07,"Secretory",0.0322327044025157,0.0775379696243006
"3657","FOXN2",0.0470003491656774,0.0145215089271863,"COPD",0.0467064010179601,"Secretory",0.0196540880503145,0.0327737809752198
"3658","FOXN3",4.78048844761912e-29,0.301072437255633,"Normal",6.33438637697363e-30,"Secretory",0.0888364779874214,0.276578737010392
"3659","FOXN3-AS1",0.0156610180075484,0.013424871291429,"Normal",0.0143315553381284,"Secretory",0.00393081761006289,0.0127897681854516
"3660","FOXN4",0.025394858826239,0.00717824411986668,"Normal",0.0240586216748583,"Secretory",0,0.00399680255795364
"3661","FOXO1",9.14535649910717e-05,0.0403422558764276,"Normal",6.50592364025044e-05,"Secretory",0.0275157232704403,0.0607513988808953
"3662","FOXO3",7.61219643053715e-15,0.160048493297512,"Normal",2.37214626925595e-15,"Secretory",0.0762578616352201,0.191047162270184
"3663","FOXO6",0.000602731241894517,0.0175804585156708,"Normal",0.000464462925812811,"Secretory",0,0.00959232613908873
"3664","FOXP1",4.57918651376346e-13,0.147537967443014,"Normal",1.61867675382282e-13,"Secretory",0.141509433962264,0.286970423661071
"3665","FOXP4",8.56477991009274e-09,0.0744273600418297,"Normal",4.23596644819547e-09,"Secretory",0.0212264150943396,0.070343725019984
"3666","FOXQ1",0.0280809272501847,0.033903232040264,"Normal",0.0267930261504847,"Secretory",0.0188679245283019,0.0327737809752198
"3667","FOXRED1",5.38092051929037e-11,0.0802065403719093,"Normal",2.23143076571306e-11,"Secretory",0.0141509433962264,0.0671462829736211
"3668","FOXRED2",0.0243932629513827,0.00570177901028164,"Normal",0.0229368273048525,"Secretory",0.00393081761006289,0.0119904076738609
"3669","FPGS",2.40959213402521e-11,0.0975400012079202,"Normal",9.73923705271863e-12,"Secretory",0.0424528301886792,0.118305355715428
"3670","FPGT",0.00846380985883805,0.00263268992460114,"Normal",0.00745382721140665,"Secretory",0.014937106918239,0.0311750599520384
"3671","FPR1",0.00042305098800323,0.104501480243629,"COPD",0.000321133517661224,"Secretory",0.0290880503144654,0.00959232613908873
"3672","FPR3",0.0144256921768726,0.0358189347358797,"COPD",0.0130904254727091,"Secretory",0.0102201257861635,0.00239808153477218
"3673","FRA10AC1",1.58911249703915e-15,0.137865106503371,"Normal",4.72016237029142e-16,"Secretory",0.029874213836478,0.114308553157474
"3674","FRAS1",0.0010810766023534,0.0326685475444817,"Normal",0.000857324757203203,"Secretory",0.0133647798742138,0.0335731414868106
"3675","FRAT1",1.51450650686208e-05,0.0411692936618615,"Normal",9.98346725879314e-06,"Secretory",0.00550314465408805,0.0279776179056755
"3676","FRAT2",3.46315012073824e-14,0.1321193031301,"Normal",1.1314728296408e-14,"Secretory",0.0180817610062893,0.0863309352517986
"3677","FREM2",8.72366879235962e-07,0.0566324801192485,"Normal",5.13366666675132e-07,"Secretory",0.00864779874213836,0.0391686650679456
