"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"607","CTSF",0.013887706689011,0.241151309034363,"COPD",0.00524600916482464,"Fibroblast",0.373165618448637,0.294478527607362
"608","CTSH",0.01569736948139,0.170931410822932,"COPD",0.00648475504176896,"Fibroblast",0.178197064989518,0.116564417177914
"609","CTSO",0.0442586927734151,0.137789787334418,"COPD",0.0378379204315775,"Fibroblast",0.226415094339623,0.175869120654397
"610","CTSS",1.85483801459167e-05,0.268489730867843,"COPD",1.2806872249702e-06,"Fibroblast",0.174004192872117,0.0736196319018405
"611","CTXN1",0.0248138108609687,0.0301148853134088,"Normal",0.0134849297968259,"Fibroblast",0.00628930817610063,0.0265848670756646
"612","CUBN",0.0484314880446966,0.0313373195479364,"COPD",0.0461958995740531,"Fibroblast",0.0209643605870021,0.00613496932515337
"613","CUEDC1",0.0481439896529465,0.0750072339425166,"COPD",0.0456415479875102,"Fibroblast",0.0922431865828092,0.0593047034764826
"614","CUL3",0.0406610681967815,0.123069246446963,"COPD",0.0327198932733487,"Fibroblast",0.192872117400419,0.14519427402863
"615","CUTC",0.0258288348346135,0.108079525064085,"Normal",0.0144072399116269,"Fibroblast",0.10062893081761,0.153374233128834
"616","CWC27",0.0499998069307204,0.0915654550837265,"Normal",0.0499824409955286,"Fibroblast",0.119496855345912,0.16359918200409
"617","CX3CL1",0.0443074435803299,0.0473057863786775,"COPD",0.0379139722801426,"Fibroblast",0.0251572327044025,0.0081799591002045
"618","CXCL1",0.00159488106978117,0.195232457042684,"Normal",0.000266019728473973,"Fibroblast",0.0587002096436059,0.12678936605317
"619","CXCL12",3.80105860306893e-06,0.454802137621602,"COPD",2.30452947917291e-07,"Fibroblast",0.440251572327044,0.296523517382413
"620","CXCL8",0.0151429922377974,0.0968226615434204,"Normal",0.00608827620784144,"Fibroblast",0.0712788259958071,0.12678936605317
"621","CXCL9",0.00157953524760816,0.117501725493602,"COPD",0.000262040844079958,"Fibroblast",0.0461215932914046,0.0081799591002045
"622","CXCR4",0.0141703787875183,0.0985595779572925,"COPD",0.005419155776718,"Fibroblast",0.0440251572327044,0.0143149284253579
"623","CYB5B",0.0169124406987052,0.151649509037834,"Normal",0.00738221412725649,"Fibroblast",0.153039832285115,0.21881390593047
"624","CYB5D2",0.0275940871866904,0.108943926443802,"Normal",0.0161870690104335,"Fibroblast",0.10062893081761,0.151329243353783
"625","CYBA",0.0384365400310827,0.210535157214911,"COPD",0.0289243163926689,"Fibroblast",0.509433962264151,0.45398773006135
"626","CYBC1",0.000367078936905204,0.162750954218352,"COPD",4.17199877863556e-05,"Fibroblast",0.121593291404612,0.049079754601227
"627","CYBRD1",6.8014497117537e-07,0.497819854137118,"COPD",3.50889376130039e-08,"Fibroblast",0.536687631027254,0.398773006134969
"628","CYGB",0.0371376244969087,0.192187090080807,"COPD",0.0275002812896038,"Fibroblast",0.274633123689727,0.226993865030675
"629","CYLD",0.0438895839591954,0.128257570199711,"COPD",0.0374031869504858,"Fibroblast",0.159329140461216,0.116564417177914
"630","CYP1B1",0.00223407921341109,0.29374027097486,"COPD",0.000405058638855617,"Fibroblast",0.283018867924528,0.198364008179959
"631","CYP20A1",0.0448576705264148,0.129541000072912,"Normal",0.0387502064632761,"Fibroblast",0.192872117400419,0.247443762781186
"632","CYP2F1",0.0430934162167135,0.0299113579573565,"Normal",0.0361354736761864,"Fibroblast",0.00209643605870021,0.0143149284253579
"633","CYP2S1",0.0264517918388591,0.0444237260388574,"Normal",0.0149234609520279,"Fibroblast",0.0125786163522013,0.0368098159509202
"634","CYP4B1",1.2101197471695e-17,0.7583762717239,"Normal",1.83066990456209e-19,"Fibroblast",0.0712788259958071,0.284253578732106
"635","CYREN",0.016236346782784,0.0796874253580536,"COPD",0.00680468920041497,"Fibroblast",0.0880503144654088,0.0449897750511247
"636","CYS1",0.0463939823928632,0.0568713887471481,"COPD",0.0416536149785621,"Fibroblast",0.0461215932914046,0.0224948875255624
"637","CYTL1",0.0252764841267299,0.0409109140437146,"Normal",0.0138741402963788,"Fibroblast",0.00419287211740042,0.0224948875255624
"638","CYTOR",2.17433846647198e-22,0.729371509636443,"COPD",1.51815719148548e-24,"Fibroblast",0.327044025157233,0.0715746421267894
"639","D2HGDH",0.0321770917452778,0.0790230551169493,"Normal",0.0212932965544778,"Fibroblast",0.050314465408805,0.0879345603271984
"640","DANT2",0.0143704293364883,0.0521549402974193,"COPD",0.00556310646928446,"Fibroblast",0.0209643605870021,0.00204498977505112
"641","DAPK2",0.0174170489420645,0.0704839344511919,"Normal",0.00767485166725574,"Fibroblast",0.0167714884696017,0.0470347648261759
"642","DAPL1",0.0318779888247032,0.0471091684379553,"COPD",0.0206812044814884,"Fibroblast",0.0377358490566038,0.0143149284253579
"643","DBNDD2",0.0260820645423848,0.077590985366971,"COPD",0.0146193108082801,"Fibroblast",0.0461215932914046,0.0184049079754601
"644","DBP",0.0398204079239668,0.0699042612914728,"Normal",0.0316493467169154,"Fibroblast",0.0712788259958071,0.112474437627812
"645","DCAF1",0.0458302261259739,0.043713408608957,"COPD",0.0401947793913216,"Fibroblast",0.0314465408805031,0.0122699386503067
"646","DCAF4",0.0380155474919111,0.0341286974485754,"Normal",0.0284453029914261,"Fibroblast",0.010482180293501,0.0306748466257669
"647","DCP1B",0.0176085612343252,0.0870874334026387,"Normal",0.00780022378960409,"Fibroblast",0.0335429769392034,0.0715746421267894
"648","DCXR",5.74809969805174e-08,0.488909858201398,"Normal",2.38575123231783e-09,"Fibroblast",0.255765199161426,0.431492842535787
"649","DDAH1",0.0245589847586465,0.108160482139952,"COPD",0.0133273932030048,"Fibroblast",0.121593291404612,0.0756646216768916
"650","DDIT3",0.0279726784349412,0.151740405885008,"Normal",0.0165579159393795,"Fibroblast",0.20125786163522,0.267893660531697
"651","DDIT4",4.72909412417666e-05,0.38548751088719,"Normal",3.74218464442218e-06,"Fibroblast",0.243186582809224,0.386503067484663
"652","DDT",0.0225658553935343,0.200026776566769,"Normal",0.0114317327943971,"Fibroblast",0.337526205450734,0.406952965235174
"653","DDX18",0.0295291131008154,0.207469526930294,"COPD",0.0183382894004676,"Fibroblast",0.417190775681342,0.361963190184049
"654","DDX5",0.000316715295111253,0.32819152601653,"COPD",3.48792140232939e-05,"Fibroblast",0.830188679245283,0.764826175869121
"655","DEFA3",0.0488664350737477,0.0341278735765593,"Normal",0.0480028620634313,"Fibroblast",0,0.0081799591002045
"656","DENND4A",0.0252527507797747,0.146356917327261,"COPD",0.0138508105518236,"Fibroblast",0.161425576519916,0.10838445807771
"657","DEPDC5",0.0403169045065091,0.0549011477305737,"COPD",0.032324209009308,"Fibroblast",0.0356394129979036,0.0143149284253579
"658","DEPP1",1.24353074804662e-16,0.765143429859458,"COPD",2.21886789798854e-18,"Fibroblast",0.343815513626834,0.102249488752556
"659","DES",0.00617061737843351,0.0969055885412993,"Normal",0.00161565815765811,"Fibroblast",0.0125786163522013,0.0470347648261759
"660","DGCR6L",0.0420237633306586,0.128926087900619,"Normal",0.0344294983075916,"Fibroblast",0.19706498951782,0.253578732106339
"661","DGKG",0.0286806535075379,0.0248181439970574,"COPD",0.0173152427175562,"Fibroblast",0.0167714884696017,0.00204498977505112
"662","DGKH",0.0463939823928632,0.0990968331885714,"COPD",0.0411483972534893,"Fibroblast",0.138364779874214,0.0961145194274029
"663","DGKI",0.000264907007406081,0.188806728075254,"COPD",2.78087958991574e-05,"Fibroblast",0.0817610062893082,0.0224948875255624
"664","DGKQ",0.0448650218302717,0.0240282395659906,"COPD",0.0387913629401379,"Fibroblast",0.0251572327044025,0.0081799591002045
"665","DHFR",0.0166854325080619,0.117620874129949,"COPD",0.0071287912718747,"Fibroblast",0.10062893081761,0.0552147239263804
"666","DHPS",0.0294517122350614,0.10579366948653,"Normal",0.0182398455464279,"Fibroblast",0.146750524109015,0.206543967280164
"667","DHRS4L2",0.0236631255532892,0.12442844451891,"Normal",0.0123914738157255,"Fibroblast",0.157232704402516,0.222903885480573
"668","DHX15",0.0466455502137271,0.120700898597711,"COPD",0.0429899740714503,"Fibroblast",0.234800838574423,0.18200408997955
"669","DHX35",0.0250391338972774,0.0572886035144618,"Normal",0.0136850813271,"Fibroblast",0.0146750524109015,0.0408997955010225
"670","DIAPH1",0.00629496792806139,0.149774449988483,"COPD",0.0016604259856795,"Fibroblast",0.165618448637317,0.098159509202454
"671","DICER1",0.0139539670032329,0.141338180710384,"COPD",0.00532029245733396,"Fibroblast",0.19496855345912,0.128834355828221
"672","DKK2",0.0151777171158974,0.0525403631130545,"COPD",0.00613467076600664,"Fibroblast",0.0251572327044025,0.00408997955010225
"673","DLGAP1-AS2",0.0430934162167135,0.0233958713686432,"Normal",0.0361354736761864,"Fibroblast",0.00209643605870021,0.0143149284253579
"674","DLGAP4-AS1",0.0463939823928632,0.0215242059970403,"COPD",0.0426507906404522,"Fibroblast",0.00838574423480084,0
"675","DLX5",0.0178381545461394,0.0436622188292908,"Normal",0.00796420321280313,"Fibroblast",0.00419287211740042,0.0245398773006135
"676","DMAC1",7.98178232622184e-07,0.288516857321556,"COPD",4.24167641075404e-08,"Fibroblast",0.224318658280922,0.0961145194274029
"677","DMAC2",0.0213401120690652,0.0762920124264146,"COPD",0.0104962226933959,"Fibroblast",0.0880503144654088,0.0470347648261759
"678","DMTF1",0.0443293773567881,0.0906069986780987,"COPD",0.0379813795157667,"Fibroblast",0.144654088050314,0.100204498977505
"679","DMXL1",0.0229071532956451,0.118614245634986,"COPD",0.0117468024270143,"Fibroblast",0.140461215932914,0.0899795501022495
"680","DNAJA4",0.01007481714432,0.0709149980450982,"Normal",0.00323582179809813,"Fibroblast",0.0167714884696017,0.0511247443762781
"681","DNAJB1",3.20774663856572e-13,0.775510204304176,"Normal",7.96337412211815e-15,"Fibroblast",0.339622641509434,0.537832310838446
"682","DNAJB11",0.000756129952869877,0.222324039441038,"Normal",0.000102948647578482,"Fibroblast",0.150943396226415,0.247443762781186
"683","DNAJC12",0.0191939988070067,0.0543091832553835,"Normal",0.00891947655965635,"Fibroblast",0.0146750524109015,0.0429447852760736
"684","DNAJC21",0.0116223088551933,0.177557651688403,"COPD",0.00403359606976176,"Fibroblast",0.218029350104822,0.151329243353783
"685","DNAJC22",0.0188254235400898,0.0254291521282264,"Normal",0.00858705966544607,"Fibroblast",0.00628930817610063,0.0286298568507157
"686","DNAJC27-AS1",0.0452618145770132,0.0493055077712612,"COPD",0.0394024083396868,"Fibroblast",0.0314465408805031,0.0122699386503067
"687","DNAJC4",0.0423285575093117,0.106585047696276,"Normal",0.0348088950811021,"Fibroblast",0.140461215932914,0.190184049079755
"688","DNAL4",0.00460337853935175,0.108338577707222,"Normal",0.00108209751545662,"Fibroblast",0.039832285115304,0.0920245398773006
"689","DNASE2",0.00792255314873805,0.159208758692097,"Normal",0.00228026937019536,"Fibroblast",0.136268343815514,0.210633946830266
"690","DNM1",0.0268273428938928,0.105853149019755,"COPD",0.0155781738992077,"Fibroblast",0.121593291404612,0.0756646216768916
"691","DNM3OS",0.0306918361245108,0.101063295026383,"COPD",0.0194651482015419,"Fibroblast",0.115303983228512,0.0715746421267894
"692","DNPEP",0.0188248136479635,0.180168118131854,"Normal",0.00857266533076385,"Fibroblast",0.213836477987421,0.282208588957055
"693","DOCK4",0.000222535037241669,0.281198500593631,"COPD",2.27023719141035e-05,"Fibroblast",0.318658280922432,0.192229038854806
"694","DOCK8",0.0111319233340445,0.0511840120229886,"COPD",0.00372647394774258,"Fibroblast",0.0272536687631027,0.00408997955010225
"695","DOCK9",0.000832487095716637,0.130682379181708,"COPD",0.00011646935797978,"Fibroblast",0.0859538784067086,0.0286298568507157
"696","DOLK",0.0151973762529805,0.079677546426715,"Normal",0.00615520145596386,"Fibroblast",0.0545073375262055,0.102249488752556
"697","DPT",0.000271621082537152,0.412857668188909,"COPD",2.86582367921277e-05,"Fibroblast",0.482180293501048,0.376278118609407
"698","DPY30",0.00388681678484007,0.209535705135688,"Normal",0.000852765302120419,"Fibroblast",0.218029350104822,0.310838445807771
"699","DPYSL3",0.0267934494111074,0.184396425192817,"COPD",0.0155480994255301,"Fibroblast",0.377358490566038,0.310838445807771
"700","DRP2",0.0488664350737477,0.0149505730011056,"Normal",0.0480028620634313,"Fibroblast",0,0.0081799591002045
"701","DST",0.00155107709559012,0.351044569471076,"COPD",0.000253900129689305,"Fibroblast",0.666666666666667,0.586912065439673
"702","DTL",0.0295063719258215,0.0175512204381701,"COPD",0.0183012756824626,"Fibroblast",0.0209643605870021,0.00408997955010225
"703","DTWD2",0.00348866719794882,0.101241669112932,"COPD",0.000743798397114112,"Fibroblast",0.0607966457023061,0.0184049079754601
"704","DUOXA1",0.0136057183606354,0.0386100701242757,"Normal",0.00506410114859122,"Fibroblast",0,0.016359918200409
"705","DUS1L",0.0289615253463872,0.0955801230201006,"COPD",0.0175926100436161,"Fibroblast",0.113207547169811,0.0715746421267894
"706","DUSP1",0.000375979918162112,0.352882584850285,"COPD",4.33149866928422e-05,"Fibroblast",0.840670859538784,0.758691206543967
"707","DUSP16",0.016236346782784,0.0897368061811545,"Normal",0.00681447913846869,"Fibroblast",0.0272536687631027,0.0633946830265849
"708","DUSP22",0.0277437576477036,0.0993182538976858,"COPD",0.0163147930930638,"Fibroblast",0.119496855345912,0.0736196319018405
"709","DUSP23",0.0162184350245019,0.156512990486939,"Normal",0.00678808820459175,"Fibroblast",0.129979035639413,0.190184049079755
"710","DUSP7",0.0101527317448825,0.0627035103806233,"COPD",0.00329130158586387,"Fibroblast",0.0566037735849057,0.0204498977505112
"711","DVL2",0.0116223088551933,0.0998515733096164,"Normal",0.00406194735396786,"Fibroblast",0.0587002096436059,0.110429447852761
"712","DYM",0.0303356936715397,0.110091919578041,"Normal",0.0191232547670588,"Fibroblast",0.10062893081761,0.151329243353783
"713","EBLN3P",7.68384929143377e-05,0.202862259721925,"COPD",6.5572026536673e-06,"Fibroblast",0.148846960167715,0.0613496932515337
"714","ECH1",0.00791149814577952,0.228511128264637,"Normal",0.00226174326355295,"Fibroblast",0.30188679245283,0.404907975460123
"715","ECHDC3",0.00203367542498584,0.16126458546524,"Normal",0.000359719159733725,"Fibroblast",0.050314465408805,0.112474437627812
"716","ECHS1",0.0039629498190518,0.246448690238638,"Normal",0.000879289098719019,"Fibroblast",0.262054507337526,0.351738241308793
"717","ECM1",0.030845491733661,0.156092677546765,"Normal",0.0197181421167856,"Fibroblast",0.220125786163522,0.288343558282209
"718","ECM2",1.85483801459167e-05,0.356946496589927,"COPD",1.27569462385176e-06,"Fibroblast",0.306079664570231,0.175869120654397
"719","ECPAS",0.00495401982425844,0.131670435335223,"COPD",0.00118950282048719,"Fibroblast",0.129979035639413,0.0674846625766871
"720","ECT2L",0.0463939823928632,0.0196949192013247,"COPD",0.0426507906404522,"Fibroblast",0.00838574423480084,0
"721","EEF1A1",0.0297716674968491,0.0847624371585911,"COPD",0.0186275018124195,"Fibroblast",0.966457023060797,0.889570552147239
"722","EEF1AKMT1",0.000534931587698917,0.128492355110578,"COPD",6.74370698224003e-05,"Fibroblast",0.0985324947589098,0.0347648261758691
"723","EEF1AKMT2",0.000372935711098078,0.114484833810785,"COPD",4.28196161695233e-05,"Fibroblast",0.0943396226415094,0.0306748466257669
"724","EEF2",0.000776209225376415,0.253741284549996,"Normal",0.0001062846611939,"Fibroblast",0.716981132075472,0.760736196319018
"725","EFHD2",0.0189763504192875,0.130645927236997,"COPD",0.00868583921441396,"Fibroblast",0.127882599580713,0.0797546012269939
"726","EFL1",0.0263526544526044,0.0412838050650412,"COPD",0.0148220903631794,"Fibroblast",0.0293501048218029,0.0081799591002045
"727","EFS",0.0477797752163679,0.0539569857709662,"Normal",0.0448143896327299,"Fibroblast",0.0566037735849057,0.0920245398773006
"728","EGFR",0.0166755385539451,0.179458642264729,"COPD",0.00705055741807611,"Fibroblast",0.274633123689727,0.204498977505112
"729","EGLN2",0.0180664734484933,0.122532658640941,"Normal",0.00808456195163097,"Fibroblast",0.10062893081761,0.155419222903885
"730","EHBP1L1",0.0433447001354352,0.0777249068027673,"COPD",0.0365976526861516,"Fibroblast",0.0922431865828092,0.0572597137014315
"731","EIF2A",0.0132047725308342,0.204986753117608,"Normal",0.00483526193526279,"Fibroblast",0.241090146750524,0.310838445807771
"732","EIF3F",0.0303103599926812,0.195566475601141,"Normal",0.0190821234554389,"Fibroblast",0.50104821802935,0.574642126789366
"733","EIF3H",0.0265815140379122,0.201126504434815,"Normal",0.0150764941347437,"Fibroblast",0.477987421383648,0.54601226993865
"734","EIF3J",0.0482318591807425,0.109538982479316,"Normal",0.0458745223860282,"Fibroblast",0.247379454926625,0.310838445807771
"735","EIF3J-DT",0.000437452723916241,0.144720614765039,"COPD",5.20938658814143e-05,"Fibroblast",0.119496855345912,0.0470347648261759
"736","EIF3L",0.00869265056955264,0.265074114740316,"Normal",0.00257609970331195,"Fibroblast",0.454926624737945,0.548057259713701
"737","EIF4A1",0.0493917786448514,0.172487367915414,"Normal",0.0489126146179761,"Fibroblast",0.480083857442348,0.543967280163599
"738","EIF4E3",0.00515394910114512,0.129676575892028,"COPD",0.001263332881442,"Fibroblast",0.0880503144654088,0.0388548057259714
"739","EIF4EBP1",0.0221588983391986,0.130423972951658,"Normal",0.0110708537862249,"Fibroblast",0.132075471698113,0.192229038854806
"740","EIF4EBP2",0.0396742333950001,0.154283729028353,"COPD",0.0312566995594923,"Fibroblast",0.236897274633124,0.186094069529652
"741","EIF4G2",0.00570223457423816,0.302425332360892,"COPD",0.00144218939181416,"Fibroblast",0.561844863731656,0.476482617586912
"742","EIF5AL1",0.0219091056964594,0.0826365399900833,"Normal",0.01091283752189,"Fibroblast",0.0440251572327044,0.0838445807770961
"743","EIPR1",0.000118687998578652,0.105138312291199,"COPD",1.09572318315435e-05,"Fibroblast",0.0754716981132075,0.016359918200409
"744","ELAC1",0.0477967823928743,0.0522126711046478,"Normal",0.0448886705225636,"Fibroblast",0.0419287211740042,0.0715746421267894
"745","ELANE",0.0366428388426449,0.0474587745697826,"Normal",0.0269253411828243,"Fibroblast",0.010482180293501,0.0306748466257669
"746","ELF3",0.00389040408269836,0.101503324991898,"Normal",0.000858665602426442,"Fibroblast",0.0188679245283019,0.0613496932515337
"747","ELL2",0.0195254757978343,0.215951254520663,"COPD",0.00917530369172166,"Fibroblast",0.278825995807128,0.214723926380368
"748","ELOA",0.000221215024746672,0.120951760495488,"COPD",2.2224473005969e-05,"Fibroblast",0.117400419287212,0.0429447852760736
"749","ELOB",5.47265470597451e-20,0.931238259054098,"COPD",5.7316399170408e-22,"Fibroblast",0.547169811320755,0.220858895705521
"750","ELOC",5.56015049430458e-17,0.686196380780802,"COPD",9.27410672052354e-19,"Fibroblast",0.389937106918239,0.14519427402863
"751","ELOF1",0.0194876271817575,0.137456566866739,"Normal",0.00913907729353951,"Fibroblast",0.153039832285115,0.216768916155419
"752","ELP1",0.0202286702654683,0.0760040171165959,"COPD",0.00964353597993037,"Fibroblast",0.0691823899371069,0.032719836400818
"753","EMC10",0.0312040120952452,0.125306115593535,"Normal",0.0200078479415982,"Fibroblast",0.180293501048218,0.243353783231084
"754","EMC3",0.0174524427955522,0.186092103674734,"Normal",0.00770122093836279,"Fibroblast",0.243186582809224,0.319018404907975
"755","EMC4",0.0399646229493987,0.144019556308516,"Normal",0.031810475675782,"Fibroblast",0.312368972746331,0.376278118609407
"756","EMC6",0.028478940521836,0.129892680498971,"Normal",0.0170532884316998,"Fibroblast",0.178197064989518,0.243353783231084
"757","EME2",0.0424052681997375,0.0250270557393633,"Normal",0.0349210179938102,"Fibroblast",0.00628930817610063,0.0224948875255624
"758","EMILIN2",0.0157909610607408,0.080461808437188,"COPD",0.00654791985024511,"Fibroblast",0.0712788259958071,0.032719836400818
"759","EMP1",0.0183426814728272,0.240930696855453,"COPD",0.00825349515456925,"Fibroblast",0.59958071278826,0.529652351738241
"760","ENAH",0.0396809314960618,0.19487618209782,"COPD",0.0314615298595618,"Fibroblast",0.39832285115304,0.361963190184049
"761","ENO1",0.00250025674968658,0.295450524977466,"Normal",0.000475223354284882,"Fibroblast",0.457023060796646,0.556237218813906
"762","ENSA",0.0222074490476575,0.197436584864563,"Normal",0.0111342432864978,"Fibroblast",0.333333333333333,0.408997955010225
"763","ENTPD2",0.0332603151474739,0.0513581352098589,"COPD",0.0223971711000833,"Fibroblast",0.0377358490566038,0.0143149284253579
"764","ENTPD3-AS1",0.0191484427657451,0.0720542486089602,"COPD",0.00887541294701165,"Fibroblast",0.0733752620545073,0.0347648261758691
"765","ENY2",0.011532969931083,0.234123745394568,"Normal",0.00394572516649156,"Fibroblast",0.360587002096436,0.460122699386503
"766","EPB41L3",0.0287265166099926,0.142497981273859,"COPD",0.0173718539158179,"Fibroblast",0.129979035639413,0.0858895705521472
"767","EPB42",0.0143528107058158,0.058548095130651,"COPD",0.00553436763215096,"Fibroblast",0.0335429769392034,0.0081799591002045
"768","EPHA3",0.0404925320995229,0.0785165663063789,"COPD",0.032516512092973,"Fibroblast",0.0859538784067086,0.0511247443762781
"769","EPHB6",0.0396742333950001,0.11316180877441,"Normal",0.0314040224728278,"Fibroblast",0.0524109014675052,0.0858895705521472
"770","ERAL1",0.0230384550966584,0.106780390141811,"Normal",0.0118320071947152,"Fibroblast",0.0545073375262055,0.0961145194274029
"771","ERBIN",0.000477602474286831,0.167081183427243,"COPD",5.85424289661127e-05,"Fibroblast",0.174004192872117,0.0858895705521472
"772","ERC2",0.0337497668972686,0.021235982363653,"COPD",0.0233420614343793,"Fibroblast",0.010482180293501,0
"773","ERCC4",0.0164443839266488,0.0777898916239411,"Normal",0.00693368709397487,"Fibroblast",0.050314465408805,0.0961145194274029
"774","ERCC5",0.00604875250226815,0.0861861370859084,"Normal",0.00157905757720189,"Fibroblast",0.0314465408805031,0.0777096114519427
"775","EREG",0.00106698049041225,0.067371450177065,"Normal",0.000158101841480792,"Fibroblast",0.00628930817610063,0.0449897750511247
"776","ERG28",7.36550631414678e-07,0.262217631186807,"COPD",3.82846332853246e-08,"Fibroblast",0.184486373165618,0.0695296523517382
"777","ERGIC3",2.31731109865563e-05,0.390669603362138,"Normal",1.62697171783037e-06,"Fibroblast",0.356394129979036,0.494887525562372
"778","ERI3",0.00506033576496525,0.1918291463107,"Normal",0.00122880030628179,"Fibroblast",0.163522012578616,0.245398773006135
"779","ERP44",0.0282198443531368,0.156403241014954,"Normal",0.0167908010673787,"Fibroblast",0.255765199161426,0.325153374233129
"780","ERV3-1",0.0240165536361219,0.0844709878645769,"COPD",0.0129157601681663,"Fibroblast",0.0670859538784067,0.032719836400818
"781","ESRP1",0.0463939823928632,0.0194606974304465,"COPD",0.0426507906404522,"Fibroblast",0.00838574423480084,0
"782","ESS2",0.0165513113726166,0.0835202447689148,"COPD",0.0069916129110859,"Fibroblast",0.0587002096436059,0.0245398773006135
"783","ESYT2",0.0166854325080619,0.178953541829846,"COPD",0.00720332905281597,"Fibroblast",0.249475890985325,0.18200408997955
"784","ETFRF1",0.0279726784349412,0.103893324674633,"COPD",0.0165511528322071,"Fibroblast",0.138364779874214,0.0899795501022495
"785","ETV7",0.0107662066700531,0.0657951565608168,"COPD",0.00357063875209286,"Fibroblast",0.0314465408805031,0.00613496932515337
"786","EYA4",0.00284201430621192,0.0887752330018205,"Normal",0.000552307667731641,"Fibroblast",0.0272536687631027,0.0777096114519427
"787","F10",0.0366428388426449,0.183979807432496,"COPD",0.0268689586431959,"Fibroblast",0.266247379454927,0.216768916155419
"788","F8A1",0.0427071849311564,0.0581384904875281,"COPD",0.0353518745706314,"Fibroblast",0.0691823899371069,0.0388548057259714
"789","FABP4",0.0021392288037489,0.19862628956377,"COPD",0.000383319815927662,"Fibroblast",0.121593291404612,0.0572597137014315
"790","FABP7",0.0366428388426449,0.0357008314734865,"Normal",0.0269587126548395,"Fibroblast",0,0.0102249488752556
"791","FADS2",0.012732683184603,0.0972009279333639,"Normal",0.00460312673702482,"Fibroblast",0.0691823899371069,0.122699386503067
"792","FAH",0.0192851290883321,0.108073902807317,"Normal",0.00901375171773946,"Fibroblast",0.0670859538784067,0.114519427402863
"793","FAM102A",0.045652349464552,0.0575557339914409,"COPD",0.0400210666368842,"Fibroblast",0.0712788259958071,0.0408997955010225
"794","FAM111A",0.0354727581355553,0.119997595921726,"COPD",0.0250153119823272,"Fibroblast",0.136268343815514,0.0920245398773006
"795","FAM111A-DT",0.00299448871817907,0.0439422241694806,"COPD",0.000602847030541094,"Fibroblast",0.0293501048218029,0.00204498977505112
"796","FAM126A",0.0366419873265047,0.155856496582197,"COPD",0.0263799567408816,"Fibroblast",0.266247379454927,0.208588957055215
"797","FAM131B",0.0488664350737477,0.0141402341855313,"Normal",0.0480028620634313,"Fibroblast",0,0.0081799591002045
"798","FAM133B",0.0399801744642482,0.198339445014426,"COPD",0.0318383623642752,"Fibroblast",0.354297693920335,0.298568507157464
"799","FAM13A-AS1",0.0204129652218119,0.0403243951202294,"COPD",0.00984224816552065,"Fibroblast",0.0188679245283019,0.00204498977505112
"800","FAM153A",0.0488664350737477,0.0221607682044852,"Normal",0.0480028620634313,"Fibroblast",0,0.0081799591002045
"801","FAM155A",0.00109561795396352,0.159515776472406,"Normal",0.000164895176934773,"Fibroblast",0.0125786163522013,0.0572597137014315
"802","FAM162B",0.0116247967184468,0.107595174728044,"Normal",0.00408026417183616,"Fibroblast",0.0566037735849057,0.10838445807771
